,link,text,user,date,likes,quotes,retweets,comments
277,https://twitter.com/BJP4India/status/1774403305612914721#m,"à¤­à¤¾à¤°à¤¤ à¤•à¤¾ à¤¸à¤®à¤¯ à¤† à¤—à¤¯à¤¾ à¤¹à¥ˆ, à¤­à¤¾à¤°à¤¤ à¤šà¤² à¤ªà¤¡à¤¼à¤¾ à¤¹à¥ˆ...  à¤†à¤œ à¤­à¤¾à¤°à¤¤ à¤‡à¤‚à¤«à¥à¤°à¤¾à¤¸à¥à¤Ÿà¥à¤°à¤•à¥à¤šà¤° à¤•à¥‡ à¤¨à¤¿à¤°à¥à¤®à¤¾à¤£ à¤ªà¤° à¤…à¤­à¥‚à¤¤à¤ªà¥‚à¤°à¥à¤µ à¤¨à¤¿à¤µà¥‡à¤¶ à¤•à¤° à¤°à¤¹à¤¾ à¤¹à¥ˆà¥¤ à¤†à¤œ à¤¦à¥‡à¤¶ à¤•à¥€ à¤¨à¤¾à¤°à¥€à¤¶à¤•à¥à¤¤à¤¿, à¤¨à¤ à¤¸à¤‚à¤•à¤²à¥à¤ªà¥‹à¤‚ à¤•à¥‡ à¤¸à¤¾à¤¥ à¤†à¤—à¥‡ à¤† à¤°à¤¹à¥€ à¤¹à¥ˆà¥¤ à¤†à¤œ à¤­à¤¾à¤°à¤¤ à¤•à¥€ à¤¸à¤¾à¤– à¤¦à¥à¤¨à¤¿à¤¯à¤¾ à¤­à¤° à¤®à¥‡à¤‚ à¤¨à¤ˆ à¤Šà¤‚à¤šà¤¾à¤ˆ à¤ªà¤° à¤¹à¥ˆà¥¤ à¤ªà¥‚à¤°à¥€ à¤¦à¥à¤¨à¤¿à¤¯à¤¾ à¤­à¤¾à¤°à¤¤ à¤•à¥‹ à¤­à¤°à¥‹à¤¸à¥‡ à¤¸à¥‡ à¤¦à¥‡à¤– à¤°à¤¹à¥€ à¤¹à¥ˆà¥¤  - à¤ªà¥€à¤à¤® à¤¶à¥à¤°à¥€ @narendramodi #à¤—à¥Œà¤°à¤µ_à¤¸à¤®à¤¾à¤°à¥‹à¤¹  à¤ªà¥‚à¤°à¤¾ à¤µà¥€à¤¡à¤¿à¤¯à¥‹ à¤¦à¥‡à¤–à¥‡à¤‚: youtube.com/watch?v=Wy5ofeZVâ€¦",BJP,"Mar 31, 2024 Â· 11:48 AM UTC",597,9,288,40
278,https://twitter.com/BJP4India/status/1774402606351188345#m,"à¤—à¥ƒà¤¹ à¤®à¤‚à¤¤à¥à¤°à¥€ à¤¶à¥à¤°à¥€ @AmitShah à¤•à¤¾ à¤¸à¥€à¤•à¤°, à¤°à¤¾à¤œà¤¸à¥à¤¥à¤¾à¤¨ à¤®à¥‡à¤‚ à¤°à¥‹à¤¡ à¤¶à¥‹à¥¤ https://twitter.com/i/broadcasts/1djGXNAlvvXxZ",BJP,"Mar 31, 2024 Â· 11:45 AM UTC",1147,11,432,61
279,https://twitter.com/BJP4India/status/1774400815588892865#m,"2024 à¤•à¤¾ à¤šà¥à¤¨à¤¾à¤µ... à¤¸à¤¿à¤°à¥à¤« à¤¸à¤°à¤•à¤¾à¤° à¤¬à¤¨à¤¾à¤¨à¥‡ à¤•à¤¾ à¤šà¥à¤¨à¤¾à¤µ à¤¨à¤¹à¥€à¤‚ à¤¹à¥ˆ, à¤¬à¤²à¥à¤•à¤¿ à¤¯à¤¹ à¤šà¥à¤¨à¤¾à¤µ à¤µà¤¿à¤•à¤¸à¤¿à¤¤ à¤­à¤¾à¤°à¤¤ à¤¬à¤¨à¤¾à¤¨à¥‡ à¤•à¥‡ à¤²à¤¿à¤ à¤¹à¥ˆà¥¤   2024 à¤•à¤¾ à¤œà¤¨à¤¾à¤¦à¥‡à¤¶... à¤­à¤¾à¤°à¤¤ à¤•à¥‹ à¤¦à¥à¤¨à¤¿à¤¯à¤¾ à¤•à¥€ à¤¤à¥€à¤¸à¤°à¥€ à¤¸à¤¬à¤¸à¥‡ à¤¬à¤¡à¤¼à¥€ à¤†à¤°à¥à¤¥à¤¿à¤• à¤®à¤¹à¤¾à¤¶à¤•à¥à¤¤à¤¿ à¤¬à¤¨à¤¾à¤à¤—à¤¾à¥¤  - à¤ªà¥€à¤à¤® à¤¶à¥à¤°à¥€ @narendramodi #à¤—à¥Œà¤°à¤µ_à¤¸à¤®à¤¾à¤°à¥‹à¤¹   à¤ªà¥‚à¤°à¤¾ à¤µà¥€à¤¡à¤¿à¤¯à¥‹ à¤¦à¥‡à¤–à¥‡à¤‚: youtube.com/watch?v=Wy5ofeZVâ€¦",BJP,"Mar 31, 2024 Â· 11:38 AM UTC",786,8,328,80
280,https://twitter.com/BJP4India/status/1774395209574469934#m,"Today, yet another anti-India conduct of Congress has been unveiled. The island of Katchatheevu, which lies between India and Sri Lanka and is extremely important from the perspective of national security, was given away by Congress after independence.  India is still paying for the misdoings of the Congress government.  - PM @narendramodi",BJP,"Mar 31, 2024 Â· 11:15 AM UTC",1090,8,400,82
281,https://twitter.com/BJP4India/status/1774394600687292920#m,"à¤†à¤œ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤•à¤¾ à¤à¤• à¤”à¤° à¤¦à¥‡à¤¶ à¤µà¤¿à¤°à¥‹à¤§à¥€ à¤•à¤¾à¤°à¤¨à¤¾à¤®à¤¾ à¤¦à¥‡à¤¶ à¤•à¥‡ à¤¸à¤¾à¤®à¤¨à¥‡ à¤†à¤¯à¤¾ à¤¹à¥ˆà¥¤   à¤¤à¤®à¤¿à¤²à¤¨à¤¾à¤¡à¥ à¤®à¥‡à¤‚ à¤­à¤¾à¤°à¤¤ à¤•à¥‡ à¤¸à¤®à¥à¤¦à¥à¤°à¥€ à¤¤à¤Ÿ à¤¸à¥‡ à¤•à¥à¤› à¤¦à¥‚à¤°, à¤¶à¥à¤°à¥€à¤²à¤‚à¤•à¤¾ à¤”à¤° â€‹à¤¤à¤®à¤¿à¤²à¤¨à¤¾à¤¡à¥ à¤•à¥‡  à¤¬à¥€à¤š à¤®à¥‡à¤‚ à¤à¤• à¤¦à¥à¤µà¥€à¤ª à¤¹à¥ˆ à¤•à¤šà¥à¤›à¤¤à¥€à¤µà¥à¥¤  à¤¦à¥‡à¤¶ à¤†à¤œà¤¾à¤¦ à¤¹à¥à¤† à¤¤à¤¬ à¤¯à¥‡ à¤¦à¥à¤µà¥€à¤ª à¤¹à¤®à¤¾à¤°à¥‡ à¤ªà¤¾à¤¸ à¤¥à¤¾, à¤²à¥‡à¤•à¤¿à¤¨ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤¨à¥‡ 4-5 à¤¦à¤¶à¤• à¤ªà¤¹à¤²à¥‡ à¤®à¤¾à¤‚ à¤­à¤¾à¤°à¤¤à¥€ à¤•à¤¾ à¤à¤• à¤…à¤‚à¤— à¤•à¤¾à¤Ÿ à¤¦à¤¿à¤¯à¤¾ à¤”à¤° à¤­à¤¾à¤°à¤¤ à¤¸à¥‡ à¤…à¤²à¤— à¤•à¤° à¤¦à¤¿à¤¯à¤¾à¥¤  - à¤ªà¥€à¤à¤® @narendramodi",BJP,"Mar 31, 2024 Â· 11:13 AM UTC",998,10,397,127
282,https://twitter.com/BJP4India/status/1774394150210732225#m,"On one side, you have the NDA, committed to eradicating corruption.  On the other, you have the INDI Alliance, focused on protecting corrupt leaders.  They may think they will intimidate Modi, but for me, 'My Bharat is my family'!  - PM @narendramodi",BJP,"Mar 31, 2024 Â· 11:11 AM UTC",781,5,275,77
283,https://twitter.com/BJP4India/status/1774393636613996741#m,"à¤­à¥à¤°à¤·à¥à¤Ÿà¤¾à¤šà¤¾à¤°à¥€ à¤•à¤¾à¤¨ à¤–à¥‹à¤²à¤•à¤° à¤¸à¥à¤¨ à¤²à¥‡à¤‚, à¤®à¥‹à¤¦à¥€ à¤ªà¤° à¤šà¤¾à¤¹à¥‡ à¤œà¤¿à¤¤à¤¨à¥‡ à¤­à¥€ à¤¹à¤®à¤²à¥‡ à¤•à¤°à¥‹, à¤¯à¥‡ à¤®à¥‹à¤¦à¥€ à¤¹à¥ˆ, à¤°à¥à¤•à¤¨à¥‡ à¤µà¤¾à¤²à¤¾ à¤¨à¤¹à¥€à¤‚ à¤¹à¥ˆà¥¤   à¤­à¥à¤°à¤·à¥à¤Ÿà¤¾à¤šà¤¾à¤°à¥€ à¤šà¤¾à¤¹à¥‡ à¤•à¤¿à¤¤à¤¨à¤¾ à¤­à¥€ à¤¬à¤¡à¤¼à¤¾ à¤•à¥à¤¯à¥‹à¤‚ à¤¨ à¤¹à¥‹, à¤à¤•à¥à¤¶à¤¨ à¤¹à¥‹à¤—à¤¾ à¤”à¤° à¤œà¤°à¥‚à¤° à¤¹à¥‹à¤—à¤¾à¥¤ à¤œà¤¿à¤¸à¤¨à¥‡ à¤¦à¥‡à¤¶ à¤•à¥‹ à¤²à¥‚à¤Ÿà¤¾ à¤¹à¥ˆ, à¤‰à¤¸à¥‡ à¤²à¥Œà¤Ÿà¤¾à¤¨à¤¾ à¤¹à¥€ à¤ªà¤¡à¤¼à¥‡à¤—à¤¾à¥¤  à¤¯à¥‡ à¤®à¥‹à¤¦à¥€ à¤•à¥€ à¤—à¤¾à¤°à¤‚à¤Ÿà¥€ à¤¹à¥ˆà¥¤  - à¤ªà¥€à¤à¤® @narendramodi",BJP,"Mar 31, 2024 Â· 11:09 AM UTC",1704,81,654,563
284,https://twitter.com/BJP4India/status/1774393133163229257#m,à¤®à¥ˆà¤‚ à¤…à¤ªà¤¨à¥‡ à¤¦à¥‡à¤¶ à¤•à¥‹ à¤­à¥à¤°à¤·à¥à¤Ÿà¤¾à¤šà¤¾à¤°à¤¿à¤¯à¥‹à¤‚ à¤¸à¥‡ à¤¬à¤šà¤¾à¤¨à¥‡ à¤•à¥‡ à¤²à¤¿à¤ à¤à¤• à¤¬à¤¹à¥à¤¤ à¤¬à¤¡à¤¼à¥€ à¤²à¤¡à¤¼à¤¾à¤ˆ à¤²à¤¡à¤¼ à¤°à¤¹à¤¾ à¤¹à¥‚à¤‚à¥¤   à¤‡à¤¸à¤²à¤¿à¤ à¤¬à¤¡à¤¼à¥‡-à¤¬à¤¡à¤¼à¥‡ à¤­à¥à¤°à¤·à¥à¤Ÿà¤¾à¤šà¤¾à¤°à¥€ à¤†à¤œ à¤¸à¤²à¤¾à¤–à¥‹à¤‚ à¤•à¥‡ à¤ªà¥€à¤›à¥‡ à¤¹à¥ˆà¤‚à¤‚à¥¤  à¤¸à¥à¤ªà¥à¤°à¥€à¤® à¤•à¥‹à¤°à¥à¤Ÿ à¤¸à¥‡ à¤­à¥€ à¤œà¤®à¤¾à¤¨à¤¤ à¤¨à¤¹à¥€à¤‚ à¤®à¤¿à¤² à¤°à¤¹à¥€ à¤¹à¥ˆà¥¤  - à¤ªà¥€à¤à¤® @narendramodi,BJP,"Mar 31, 2024 Â· 11:07 AM UTC",2265,98,795,875
285,https://twitter.com/BJP4India/status/1774391220413850007#m,"à¤¯à¥‡ à¤®à¥‹à¤¦à¥€ à¤—à¤°à¥€à¤¬à¥€ à¤¸à¥‡ à¤¤à¤ª à¤•à¤° à¤†à¤œ à¤¯à¤¹à¤¾à¤‚ à¤ªà¤¹à¥à¤‚à¤šà¤¾ à¤¹à¥ˆ à¤”à¤° à¤‡à¤¸à¤²à¤¿à¤ à¤¹à¤° à¤—à¤°à¥€à¤¬ à¤•à¤¾ à¤¦à¥à¤–, à¤¹à¤° à¤—à¤°à¥€à¤¬ à¤•à¥€ à¤ªà¥€à¤¡à¤¼à¤¾, à¤¹à¤° à¤—à¤°à¥€à¤¬ à¤•à¥€ à¤¤à¤•à¤²à¥€à¤«... à¤®à¥‹à¤¦à¥€ à¤­à¤²à¥€-à¤­à¤¾à¤‚à¤¤à¤¿ à¤¸à¤®à¤à¤¤à¤¾ à¤¹à¥ˆà¥¤   à¤‡à¤¸à¤²à¤¿à¤ à¤®à¥ˆà¤‚à¤¨à¥‡ à¤—à¤°à¥€à¤¬ à¤•à¥€ à¤¹à¤° à¤šà¤¿à¤‚à¤¤à¤¾ à¤•à¥‹ à¤¦à¥‚à¤° à¤•à¤°à¤¨à¥‡ à¤•à¥‡ à¤²à¤¿à¤ à¤¯à¥‹à¤œà¤¨à¤¾à¤à¤‚ à¤¬à¤¨à¤¾à¤ˆà¤‚à¥¤ à¤¹à¤®à¤¨à¥‡ à¤—à¤°à¥€à¤¬ à¤•à¥‹ à¤¸à¤¿à¤°à¥à¤« à¤¸à¤¶à¤•à¥à¤¤ à¤¹à¥€ à¤¨à¤¹à¥€à¤‚ à¤•à¤¿à¤¯à¤¾ à¤¹à¥ˆ, à¤¬à¤²à¥à¤•à¤¿ à¤¹à¤®à¤¨à¥‡ à¤—à¤°à¥€à¤¬ à¤•à¥‹ à¤‰à¤¸à¤•à¤¾ à¤¸à¥à¤µà¤¾à¤­à¤¿à¤®à¤¾à¤¨ à¤²à¥Œà¤Ÿà¤¾à¤¯à¤¾ à¤¹à¥ˆà¥¤  - à¤ªà¥€à¤à¤® @narendramodi",BJP,"Mar 31, 2024 Â· 11:00 AM UTC",668,5,325,38
286,https://twitter.com/BJP4India/status/1774389333954359449#m,"à¤…à¤¯à¥‹à¤§à¥à¤¯à¤¾ à¤®à¥‡à¤‚ à¤°à¤¾à¤®à¤²à¤²à¤¾ à¤•à¤¾ à¤­à¤µà¥à¤¯ à¤®à¤‚à¤¦à¤¿à¤° à¤¬à¤¨à¥‡à¤—à¤¾, à¤¯à¥‡ à¤²à¥‹à¤—à¥‹à¤‚ à¤•à¥‹ à¤…à¤¸à¤‚à¤­à¤µ à¤²à¤—à¤¤à¤¾ à¤¥à¤¾, à¤²à¥‡à¤•à¤¿à¤¨ à¤°à¤¾à¤® à¤®à¤‚à¤¦à¤¿à¤° à¤­à¥€ à¤¬à¤¨à¤¾ à¤¹à¥ˆ à¤”à¤° à¤¹à¤° à¤°à¥‹à¤œ à¤µà¤¹à¤¾à¤‚ à¤²à¤¾à¤–à¥‹à¤‚ à¤²à¥‹à¤— à¤¦à¤°à¥à¤¶à¤¨ à¤•à¥‡ à¤²à¤¿à¤ à¤­à¥€ à¤œà¤¾ à¤°à¤¹à¥‡ à¤¹à¥ˆà¤‚à¥¤  - à¤ªà¥€à¤à¤® @narendramodi https://www.youtube.com/watch?v=Wy5ofeZVe2Y",BJP,"Mar 31, 2024 Â· 10:52 AM UTC",362,5,189,22
287,https://twitter.com/BJP4India/status/1774389164722577812#m,"à¤­à¤¾à¤°à¤¤ à¤•à¤¾ à¤¸à¤®à¤¯ à¤† à¤—à¤¯à¤¾ à¤¹à¥ˆ, à¤­à¤¾à¤°à¤¤ à¤šà¤² à¤ªà¤¡à¤¼à¤¾ à¤¹à¥ˆà¥¤  - à¤†à¤œ à¤­à¤¾à¤°à¤¤ à¤®à¥‡à¤‚ à¤¤à¥‡à¤œà¥€ à¤¸à¥‡ à¤†à¤§à¥à¤¨à¤¿à¤• à¤‡à¤‚à¤«à¥à¤°à¤¾à¤¸à¥à¤Ÿà¥à¤°à¤•à¥à¤šà¤° à¤¬à¤¨ à¤°à¤¹à¤¾ à¤¹à¥ˆà¥¤ - à¤†à¤œ à¤­à¤¾à¤°à¤¤ à¤‡à¤‚à¤«à¥à¤°à¤¾à¤¸à¥à¤Ÿà¥à¤°à¤•à¥à¤šà¤° à¤•à¥‡ à¤¨à¤¿à¤°à¥à¤®à¤¾à¤£ à¤ªà¤° à¤…à¤­à¥‚à¤¤à¤ªà¥‚à¤°à¥à¤µ à¤¨à¤¿à¤µà¥‡à¤¶ à¤•à¤° à¤°à¤¹à¤¾ à¤¹à¥ˆà¥¤ - à¤†à¤œ à¤¹à¤° à¤¸à¥‡à¤•à¥à¤Ÿà¤° à¤®à¥‡à¤‚ à¤¨à¥Œà¤œà¤µà¤¾à¤¨à¥‹à¤‚ à¤•à¥‡ à¤²à¤¿à¤ à¤¨à¤ à¤…à¤µà¤¸à¤° à¤¬à¤¨ à¤°à¤¹à¥‡ à¤¹à¥ˆà¤‚à¥¤ - à¤†à¤œ à¤¦à¥‡à¤¶ à¤•à¥€ à¤¨à¤¾à¤°à¥€à¤¶à¤•à¥à¤¤à¤¿, à¤¨à¤ à¤¸à¤‚à¤•à¤²à¥à¤ªà¥‹à¤‚ à¤•à¥‡ à¤¸à¤¾à¤¥ à¤†à¤—à¥‡ à¤† à¤°à¤¹à¥€ à¤¹à¥ˆà¥¤ - à¤†à¤œ à¤­à¤¾à¤°à¤¤ à¤•à¥€ à¤¸à¤¾à¤– à¤¨à¤ˆ à¤Šà¤‚à¤šà¤¾à¤ˆ à¤ªà¤° à¤¹à¥ˆ, à¤ªà¥‚à¤°à¥€ à¤¦à¥à¤¨à¤¿à¤¯à¤¾ à¤­à¤¾à¤°à¤¤ à¤•à¥‹ à¤­à¤°à¥‹à¤¸à¥‡ à¤¸à¥‡ à¤¦à¥‡à¤– à¤°à¤¹à¥€ à¤¹à¥ˆà¥¤  - à¤ªà¥€à¤à¤® @narendramodi",BJP,"Mar 31, 2024 Â· 10:51 AM UTC",617,5,327,53
288,https://twitter.com/BJP4India/status/1774388765391249444#m,"à¤¹à¤®à¤¾à¤°à¥€ à¤¸à¤°à¤•à¤¾à¤° à¤¤à¥€à¤¸à¤°à¥‡ à¤•à¤¾à¤°à¥à¤¯à¤•à¤¾à¤² à¤•à¥€ à¤¤à¥ˆà¤¯à¤¾à¤°à¥€ à¤®à¥‡à¤‚ à¤…à¤­à¥€ à¤¸à¥‡ à¤œà¥à¤Ÿ à¤—à¤ˆ à¤¹à¥ˆà¥¤ à¤¹à¤® à¤†à¤¨à¥‡ à¤µà¤¾à¤²à¥‡ à¤ªà¤¾à¤‚à¤š à¤¸à¤¾à¤² à¤•à¤¾ à¤°à¥‹à¤¡à¤®à¥ˆà¤ª à¤¬à¤¨à¤¾ à¤°à¤¹à¥‡ à¤¹à¥ˆà¤‚à¥¤   à¤ªà¤¹à¤²à¥‡ 100 à¤¦à¤¿à¤¨à¥‹à¤‚ à¤®à¥‡à¤‚ à¤¹à¤®à¥‡à¤‚ à¤•à¥Œà¤¨-à¤•à¥Œà¤¨ à¤¸à¥‡ à¤¬à¤¡à¤¼à¥‡ à¤«à¥ˆà¤¸à¤²à¥‡ à¤²à¥‡à¤¨à¥‡ à¤¹à¥ˆà¤‚, à¤‡à¤¸ à¤ªà¤° à¤¤à¥‡à¤œà¥€ à¤¸à¥‡ à¤•à¤¾à¤® à¤šà¤² à¤°à¤¹à¤¾ à¤¹à¥ˆà¥¤   à¤¬à¥€à¤¤à¥‡ 10 à¤µà¤°à¥à¤·à¥‹à¤‚ à¤®à¥‡à¤‚ à¤¤à¥‹ à¤†à¤ªà¤¨à¥‡ à¤µà¤¿à¤•à¤¾à¤¸ à¤•à¤¾ à¤Ÿà¥à¤°à¥‡à¤²à¤° à¤¹à¥€ à¤¦à¥‡à¤–à¤¾ à¤¹à¥ˆ, à¤…à¤­à¥€ à¤¤à¥‹ à¤¹à¤®à¥‡à¤‚ à¤¦à¥‡à¤¶ à¤•à¥‹ à¤¬à¤¹à¥à¤¤ à¤†à¤—à¥‡ à¤²à¥‡à¤•à¤° à¤œà¤¾à¤¨à¤¾ à¤¹à¥ˆà¥¤  - à¤ªà¥€à¤à¤® @narendramodi",BJP,"Mar 31, 2024 Â· 10:50 AM UTC",2934,32,807,410
289,https://twitter.com/BJP4India/status/1774388183951618103#m,"I want to remind you all that when India was the 11th largest economy in the world, the poverty rates of India were soaring.  When India became the 5th largest economy, over 25 crore people successfully came out of poverty.  I guarantee you, when we become the 3rd largest economy, not only will poverty be eradicated, but a 'new middle class' will fuel Indiaâ€™s growth.  - PM @narendramodi",BJP,"Mar 31, 2024 Â· 10:48 AM UTC",738,8,283,29
290,https://twitter.com/BJP4India/status/1774388053475197136#m,2024 à¤•à¤¾ à¤šà¥à¤¨à¤¾à¤µ à¤¸à¤¿à¤°à¥à¤« à¤¸à¤°à¤•à¤¾à¤° à¤¬à¤¨à¤¾à¤¨à¥‡ à¤•à¤¾ à¤šà¥à¤¨à¤¾à¤µ à¤¨à¤¹à¥€à¤‚ à¤¹à¥ˆà¥¤ 2024 à¤•à¤¾ à¤šà¥à¤¨à¤¾à¤µ... à¤µà¤¿à¤•à¤¸à¤¿à¤¤ à¤­à¤¾à¤°à¤¤ à¤¬à¤¨à¤¾à¤¨à¥‡ à¤•à¥‡ à¤²à¤¿à¤ à¤¹à¥ˆà¥¤   2024 à¤•à¤¾ à¤œà¤¨à¤¾à¤¦à¥‡à¤¶ à¤­à¤¾à¤°à¤¤ à¤•à¥‹ à¤¦à¥à¤¨à¤¿à¤¯à¤¾ à¤•à¥€ à¤¤à¥€à¤¸à¤°à¥€ à¤¸à¤¬à¤¸à¥‡ à¤¬à¤¡à¤¼à¥€ à¤†à¤°à¥à¤¥à¤¿à¤• à¤®à¤¹à¤¾à¤¶à¤•à¥à¤¤à¤¿ à¤¬à¤¨à¤¾à¤à¤—à¤¾à¥¤  - à¤ªà¥€à¤à¤® @narendramodi,BJP,"Mar 31, 2024 Â· 10:47 AM UTC",868,7,410,103
291,https://twitter.com/BJP4India/status/1774387878824395122#m,à¤®à¥‡à¤°à¤  à¤•à¥€ à¤§à¤°à¤¤à¥€ à¤¨à¥‡ à¤šà¥Œà¤§à¤°à¥€ à¤šà¤°à¤£ à¤¸à¤¿à¤‚à¤¹ à¤œà¥€ à¤œà¥ˆà¤¸à¥‡ à¤®à¤¹à¤¾à¤¨ à¤¸à¤ªà¥‚à¤¤ à¤¦à¤¿à¤ à¤¹à¥ˆà¤‚à¥¤ à¤¹à¤®à¤¾à¤°à¥€ à¤¸à¤°à¤•à¤¾à¤° à¤•à¥‹ à¤‰à¤¨à¥à¤¹à¥‡à¤‚ 'à¤­à¤¾à¤°à¤¤ à¤°à¤¤à¥à¤¨' à¤¦à¥‡à¤¨à¥‡ à¤•à¤¾ à¤¸à¥Œà¤­à¤¾à¤—à¥à¤¯ à¤®à¤¿à¤²à¤¾ à¤¹à¥ˆà¥¤   à¤®à¥ˆà¤‚ à¤šà¥Œà¤§à¤°à¥€ à¤šà¤°à¤£ à¤¸à¤¿à¤‚à¤¹ à¤œà¥€ à¤•à¥‹ à¤¶à¥à¤°à¤¦à¥à¤§à¤¾à¤‚à¤œà¤²à¤¿ à¤…à¤°à¥à¤ªà¤¿à¤¤ à¤•à¤°à¤¤à¤¾ à¤¹à¥‚à¤‚à¥¤  - à¤ªà¥€à¤à¤® @narendramodi https://www.youtube.com/watch?v=Wy5ofeZVe2Y,BJP,"Mar 31, 2024 Â· 10:46 AM UTC",378,4,203,16
292,https://twitter.com/BJP4India/status/1774385089222168605#m,"à¤®à¥‡à¤°à¤  à¤•à¥€ à¤§à¤°à¤¤à¥€ à¤¸à¥‡ à¤‰à¤ à¥€ à¤¹à¥à¤‚à¤•à¤¾à¤°, à¤…à¤¬à¤•à¥€ à¤¬à¤¾à¤° 400 à¤ªà¤¾à¤°!  à¤ªà¥€à¤à¤® à¤¶à¥à¤°à¥€ @narendramodi à¤®à¥‡à¤°à¤ , à¤‰à¤¤à¥à¤¤à¤° à¤ªà¥à¤°à¤¦à¥‡à¤¶ à¤•à¥€ à¤à¤¤à¤¿à¤¹à¤¾à¤¸à¤¿à¤• à¤§à¤°à¤¤à¥€ à¤ªà¤° à¤µà¤¿à¤¶à¤¾à¤² à¤œà¤¨à¤¸à¤­à¤¾ à¤•à¥‹ à¤¸à¤‚à¤¬à¥‹à¤§à¤¿à¤¤ à¤•à¤°à¤¤à¥‡ à¤¹à¥à¤à¥¤ https://twitter.com/i/broadcasts/1yNGaZqNzjlJj",BJP,"Mar 31, 2024 Â· 10:35 AM UTC",1279,15,644,74
293,https://twitter.com/BJP4India/status/1774369467230831032#m,BJP National Spokesperson Shri @Shehzad_Ind addresses a press conference in New Delhi. https://twitter.com/i/broadcasts/1vOxwjvyrArJB,BJP,"Mar 31, 2024 Â· 9:33 AM UTC",942,6,344,43
294,https://twitter.com/BJP4India/status/1774346399854801184#m,à¤¹à¥ˆà¤¦à¤°à¤¾à¤¬à¤¾à¤¦ à¤•à¥‡ à¤šà¤¿à¤‚à¤¤à¤²à¤¾ à¤µà¥‡à¤‚à¤•à¤Ÿ à¤°à¥‡à¤¡à¥à¤¡à¥€ à¤œà¥€ à¤¨à¥‡ à¤—à¥‡à¤¹à¥‚à¤‚-à¤šà¤¾à¤µà¤² à¤•à¥€ à¤à¤¸à¥€ à¤ªà¥à¤°à¤œà¤¾à¤¤à¤¿à¤¯à¤¾à¤‚ à¤µà¤¿à¤•à¤¸à¤¿à¤¤ à¤•à¥€à¤‚ à¤œà¥‹ à¤–à¤¾à¤¸ à¤¤à¥Œà¤° à¤ªà¤° à¤µà¤¿à¤Ÿà¤¾à¤®à¤¿à¤¨-à¤¡à¥€ à¤¸à¥‡ à¤¯à¥à¤•à¥à¤¤ à¤¹à¥ˆà¤‚à¥¤  à¤°à¥‡à¤¡à¥à¤¡à¥€ à¤œà¥€ à¤•à¥‡ à¤‡à¤¸ à¤ªà¥à¤°à¤¯à¤¾à¤¸ à¤•à¥‡ à¤²à¤¿à¤ à¤ªà¥à¤°à¤§à¤¾à¤¨à¤®à¤‚à¤¤à¥à¤°à¥€ à¤¶à¥à¤°à¥€ @narendramodi à¤¨à¥‡ #MannKiBaat à¤•à¤¾à¤°à¥à¤¯à¤•à¥à¤°à¤® à¤®à¥‡à¤‚ à¤‰à¤¨à¤•à¥€ à¤–à¥‚à¤¬ à¤¸à¤°à¤¾à¤¹à¤¨à¤¾ à¤•à¥€à¥¤,BJP,"Mar 31, 2024 Â· 8:02 AM UTC",1403,10,476,64
295,https://twitter.com/BJP4India/status/1774345949940248673#m,'Regular exercise à¤”à¤° 7 à¤˜à¤‚à¤Ÿà¥‡ à¤•à¥€ à¤ªà¥‚à¤°à¥€ à¤¨à¥€à¤‚à¤¦ body à¤•à¥‡ à¤²à¤¿à¤ à¤¬à¤¹à¥à¤¤ à¤œà¤°à¥‚à¤°à¥€ à¤¹à¥ˆ à¤”à¤° fit à¤°à¤¹à¤¨à¥‡ à¤•à¥‡ à¤²à¤¿à¤ à¤®à¤¦à¤¦ à¤•à¤°à¤¤à¥€ à¤¹à¥ˆà¥¤ à¤‡à¤¸à¤•à¥‡ à¤²à¤¿à¤ à¤¬à¤¹à¥à¤¤ discipline and consistency à¤•à¥€ à¤œà¤°à¥à¤°à¤¤ à¤¹à¥‹à¤—à¥€à¥¤'  à¤ªà¥à¤°à¤§à¤¾à¤¨à¤®à¤‚à¤¤à¥à¤°à¥€ à¤¶à¥à¤°à¥€ @narendramodi à¤•à¥‡ #MannKiBaat à¤•à¤¾à¤°à¥à¤¯à¤•à¥à¤°à¤® à¤®à¥‡à¤‚ à¤®à¤¹à¤¿à¤²à¤¾ à¤•à¥à¤°à¤¿à¤•à¥‡à¤Ÿà¤° à¤¹à¤°à¤®à¤¨à¤ªà¥à¤°à¥€à¤¤ à¤•à¥Œà¤° à¤¨à¥‡ à¤¶à¥‡à¤¯à¤° à¤•à¤¿à¤¯à¤¾ à¤«à¤¿à¤Ÿà¤¨à¥‡à¤¸ à¤•à¤¾ à¤®à¤‚à¤¤à¥à¤°à¥¤,BJP,"Mar 31, 2024 Â· 8:00 AM UTC",642,8,295,52
