,link,text,user,date,likes,quotes,retweets,comments
107,https://twitter.com/INCIndia/status/1774746122310799702#m,"Why is PM Modi raking up an issue that was settled in 1974?   In 1974, Smt. Indira Gandhi's govt, in order to help lakhs of Tamils, negotiated with the Sri Lankan govt. Katchatheevu island was acknowledged as belonging to Sri Lanka. In return, 6 lakh Tamils were allowed to come to India. They've come here, their children and grandchildren are here, and they're breathing free air. The issue was closed 50 years ago.   Why is the PM raking up this matter instead of talking about important issues facing India today?  2,000 sq kms of Indian territory have been occupied by Chinese troops. Yet, the PM says no Chinese troops are present in Indian territory, and no part of Indian territory is under the occupation of Chinese troops, giving a clean chit to Beijing!  He should talk about what has happened in the last 2-3 years instead of what happened 50 years ago.   : Shri @PChidambaram_IN",Congress,"Apr 1, 2024 Â· 10:30 AM UTC",4483,52,1661,246
108,https://twitter.com/INCIndia/status/1774738788893266430#m,Modi Diwas ðŸ¤£ ðŸ¤£,Congress,"Apr 1, 2024 Â· 10:01 AM UTC",4377,27,1441,291
109,https://twitter.com/INCIndia/status/1774731473582543152#m,Modi Diwas ðŸ¤£ ðŸ¤£,Congress,"Apr 1, 2024 Â· 9:32 AM UTC",5219,37,1728,222
110,https://twitter.com/INCIndia/status/1774719903741731253#m,à¤œà¥à¤®à¤²à¥‹à¤‚ à¤•à¥€ à¤¬à¤¾à¤°à¤¿à¤¶,Congress,"Apr 1, 2024 Â· 8:46 AM UTC",6947,44,2491,125
111,https://twitter.com/INCIndia/status/1774717699840475339#m,Bhrastachari First,Congress,"Apr 1, 2024 Â· 8:37 AM UTC",15612,114,5430,767
112,https://twitter.com/INCIndia/status/1774717186327662685#m,"à¤šà¥€à¤¨ à¤…à¤ªà¤¨à¥€ à¤¹à¤°à¤•à¤¤à¥‹à¤‚ à¤¸à¥‡ à¤¬à¤¾à¤œ à¤¨à¤¹à¥€à¤‚ à¤† à¤°à¤¹à¤¾ à¤¹à¥ˆà¥¤   à¤šà¥€à¤¨ à¤¨à¥‡ à¤à¤•à¤¬à¤¾à¤° à¤«à¤¿à¤° à¤…à¤°à¥à¤£à¤¾à¤šà¤² à¤ªà¥à¤°à¤¦à¥‡à¤¶ à¤•à¥€ 30 à¤”à¤° à¤œà¤—à¤¹à¥‹à¤‚ à¤•à¥‹ à¤¨à¤ à¤¨à¤¾à¤® à¤¦à¤¿à¤ à¤¹à¥ˆà¤‚à¥¤   à¤²à¤¦à¥à¤¦à¤¾à¤– à¤•à¥‡ à¤¸à¤¾à¤¥ à¤¹à¥€ à¤…à¤°à¥à¤£à¤¾à¤šà¤² à¤ªà¥à¤°à¤¦à¥‡à¤¶ à¤®à¥‡à¤‚ à¤šà¥€à¤¨ à¤²à¤—à¤¾à¤¤à¤¾à¤° à¤­à¤¾à¤°à¤¤à¥€à¤¯ à¤œà¤®à¥€à¤¨ à¤ªà¤° à¤•à¤¬à¥à¤œà¤¾ à¤•à¤° à¤°à¤¹à¤¾ à¤¹à¥ˆ, à¤œà¤—à¤¹à¥‹à¤‚ à¤•à¥‡ à¤¨à¤¾à¤® à¤¬à¤¦à¤² à¤°à¤¹à¤¾ à¤¹à¥ˆ, à¤²à¥‡à¤•à¤¿à¤¨ PM à¤®à¥‹à¤¦à¥€ à¤–à¤¾à¤®à¥‹à¤¶ à¤¹à¥ˆà¤‚à¥¤   PM à¤®à¥‹à¤¦à¥€ à¤…à¤ªà¤¨à¥‡ à¤¹à¥€ à¤¸à¤¾à¤‚à¤¸à¤¦ à¤¤à¤¾à¤ªà¥€à¤° à¤—à¤¾à¤µ à¤•à¥€ à¤¬à¤¾à¤¤ à¤¨à¤¹à¥€à¤‚ à¤¸à¥à¤¨à¤¤à¥‡, à¤œà¤¿à¤¨à¥à¤¹à¥‹à¤‚à¤¨à¥‡ à¤•à¤¹à¤¾ à¤•à¤¿-   â€¢ à¤…à¤—à¤° à¤•à¤¹à¥€à¤‚ à¤¦à¥‚à¤¸à¤°à¤¾ à¤¡à¥‹à¤•à¤²à¤¾à¤® à¤¹à¥‹à¤—à¤¾ à¤¤à¥‹ à¤…à¤°à¥à¤£à¤¾à¤šà¤² à¤ªà¥à¤°à¤¦à¥‡à¤¶ à¤®à¥‡à¤‚ à¤¹à¥‹à¤—à¤¾à¥¤ â€¢ à¤šà¥€à¤¨ à¤¨à¥‡ à¤­à¤¾à¤°à¤¤à¥€à¤¯ à¤¸à¥€à¤®à¤¾ à¤®à¥‡à¤‚ 50 à¤¸à¥‡ 60 à¤•à¤¿à¤²à¥‹à¤®à¥€à¤Ÿà¤° à¤¤à¤• à¤•à¤¬à¥à¤œà¤¾ à¤•à¤° à¤°à¤–à¤¾ à¤¹à¥ˆà¥¤ â€¢ à¤šà¥€à¤¨ à¤…à¤°à¥à¤£à¤¾à¤šà¤² à¤ªà¥à¤°à¤¦à¥‡à¤¶ à¤®à¥‡à¤‚ à¤•à¤¬à¥à¤œà¤¾ à¤•à¤°à¤¤à¤¾ à¤¹à¥ˆ, à¤®à¥€à¤¡à¤¿à¤¯à¤¾ à¤®à¥‡à¤‚ à¤•à¥‹à¤ˆ à¤–à¤¬à¤° à¤¨à¤¹à¥€à¤‚ à¤†à¤¤à¥€ à¤¹à¥ˆà¥¤  à¤šà¥€à¤¨ à¤•à¥‹ à¤¯à¥‡ à¤¹à¤¿à¤®à¥à¤®à¤¤ PM à¤®à¥‹à¤¦à¥€ à¤•à¥€ à¤‰à¤¸ à¤•à¥à¤²à¥€à¤¨ à¤šà¤¿à¤Ÿ à¤¸à¥‡ à¤®à¤¿à¤²à¥€ à¤¹à¥ˆ, à¤œà¤¿à¤¸à¤®à¥‡à¤‚ à¤‰à¤¨à¥à¤¹à¥‹à¤‚à¤¨à¥‡ à¤•à¤¹à¤¾ à¤¥à¤¾- à¤¨ à¤•à¥‹à¤ˆ à¤˜à¥à¤¸à¤¾ à¤¹à¥ˆ, à¤¨ à¤•à¥‹à¤ˆ à¤˜à¥à¤¸à¤¾ à¤¹à¥à¤† à¤¹à¥ˆà¥¤",Congress,"Apr 1, 2024 Â· 8:35 AM UTC",3200,28,1298,205
114,https://twitter.com/INCIndia/status/1774708440054575545#m,"PM à¤®à¥‹à¤¦à¥€ à¤¹à¥‹à¤®à¤µà¤°à¥à¤• à¤•à¤°à¤•à¥‡ à¤¨à¤¹à¥€à¤‚ à¤†à¤¤à¥‡ à¤¹à¥ˆà¤‚à¥¤  à¤¸à¤¾à¤² 2015 à¤®à¥‡à¤‚ à¤®à¥‹à¤¦à¥€ à¤¸à¤°à¤•à¤¾à¤° à¤¨à¥‡ à¤•à¤šà¥à¤šà¤¾à¤¤à¤¿à¤µà¥ à¤¦à¥à¤µà¥€à¤ª à¤•à¥‡ à¤®à¥à¤¦à¥à¤¦à¥‡ à¤ªà¤° RTI à¤®à¥‡à¤‚ à¤œà¤µà¤¾à¤¬ à¤¦à¤¿à¤¯à¤¾ à¤¥à¤¾- à¤¨ à¤•à¥‹à¤ˆ à¤œà¤®à¥€à¤¨ à¤¶à¥à¤°à¥€à¤²à¤‚à¤•à¤¾ à¤•à¥‹ à¤¦à¥€, à¤¨ à¤•à¥‹à¤ˆ à¤œà¤®à¥€à¤¨ à¤²à¥€à¥¤  PM à¤®à¥‹à¤¦à¥€ à¤•à¥‹ à¤¯à¥‡ à¤¤à¤• à¤¨à¤¹à¥€à¤‚ à¤ªà¤¤à¤¾ à¤•à¤¿ 2014 à¤¤à¤• à¤‡à¤¸ à¤†à¤‡à¤²à¥ˆà¤‚à¤¡ à¤•à¥‡ à¤ªà¤¾à¤¸ à¤«à¤¿à¤¶à¤¿à¤‚à¤— à¤°à¤¾à¤‡à¤Ÿà¥à¤¸ à¤¥à¥‡, 2014 à¤•à¥‡ à¤¬à¤¾à¤¦ à¤«à¤¿à¤¶à¤¿à¤‚à¤— à¤°à¤¾à¤‡à¤Ÿà¥à¤¸ à¤•à¥à¤¯à¥‹à¤‚ à¤šà¤²à¥‡ à¤—à¤- à¤‡à¤¸à¤•à¤¾ à¤œà¤µà¤¾à¤¬ PM à¤®à¥‹à¤¦à¥€ à¤”à¤° BJP à¤•à¥‹ à¤¦à¥‡à¤¨à¤¾ à¤šà¤¾à¤¹à¤¿à¤à¥¤  à¤à¤¸à¥€ à¤¹à¤²à¥à¤•à¥€ à¤¬à¤¾à¤¤à¥‡à¤‚ à¤•à¤°à¤¨à¤¾ à¤ªà¥à¤°à¤§à¤¾à¤¨à¤®à¤‚à¤¤à¥à¤°à¥€ à¤•à¥‹ à¤¶à¥‹à¤­à¤¾ à¤¨à¤¹à¥€à¤‚ à¤¦à¥‡à¤¤à¤¾à¥¤   : @Pawankhera à¤œà¥€",Congress,"Apr 1, 2024 Â· 8:00 AM UTC",10410,71,4116,152
115,https://twitter.com/INCIndia/status/1774707445417316507#m,à¤§à¤°à¥à¤®à¤µà¥€à¤° à¤—à¤¾à¤‚à¤§à¥€ à¤œà¥€ à¤•à¤¾ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤®à¥‡à¤‚ à¤†à¤¨à¤¾ à¤¹à¤®à¤¾à¤°à¥‡ à¤²à¤¿à¤ à¤¶à¥à¤­ à¤¸à¤‚à¤•à¥‡à¤¤ à¤¹à¥ˆà¥¤  à¤‡à¤¨à¤•à¥‡ à¤¸à¤¾à¤¥ à¤¬à¤¹à¥à¤¤ à¤¸à¤¾à¤°à¥‡ à¤¸à¤¾à¤¥à¥€ à¤­à¥€ à¤†à¤ à¤¹à¥ˆà¤‚à¥¤ à¤¯à¥‡ 'à¤­à¤¾à¤°à¤¤ à¤œà¥‹à¤¡à¤¼à¥‹ à¤¨à¥à¤¯à¤¾à¤¯ à¤¯à¤¾à¤¤à¥à¤°à¤¾' à¤•à¤¾ à¤…à¤¸à¤° à¤¹à¥ˆà¥¤   à¤®à¥ˆà¤‚ à¤†à¤ª à¤¸à¤­à¥€ à¤•à¤¾ à¤¸à¥à¤µà¤¾à¤—à¤¤ à¤•à¤°à¤¤à¤¾ à¤¹à¥‚à¤‚à¥¤ à¤†à¤ªà¤•à¥‡ à¤†à¤¨à¥‡ à¤¸à¥‡ à¤¹à¤®à¥‡à¤‚ à¤®à¤œà¤¬à¥‚à¤¤à¥€ à¤®à¤¿à¤²à¥‡à¤—à¥€à¥¤  : à¤ªà¤‚à¤œà¤¾à¤¬ CLP à¤¨à¥‡à¤¤à¤¾ @Partap_Sbajwa à¤œà¥€,Congress,"Apr 1, 2024 Â· 7:56 AM UTC",2883,4,729,28
116,https://twitter.com/INCIndia/status/1774704110886862990#m,"à¤†à¤¨à¥‡ à¤µà¤¾à¤²à¤¾ à¤²à¥‹à¤•à¤¸à¤­à¤¾ à¤šà¥à¤¨à¤¾à¤µ à¤¬à¤¹à¥à¤¤ à¤®à¤¹à¤¤à¥à¤µà¤ªà¥‚à¤°à¥à¤£ à¤¹à¥ˆ, à¤¯à¤¹ à¤¦à¥‡à¤¶ à¤•à¥€ à¤¦à¤¿à¤¶à¤¾ à¤¤à¤¯ à¤•à¤°à¥‡à¤—à¤¾à¥¤  à¤à¤¸à¥‡ à¤¸à¤®à¤¯ à¤®à¥‡à¤‚ à¤¸à¤¹à¥€ à¤•à¥‡ à¤¸à¤¾à¤¥ à¤–à¤¡à¤¼à¤¾ à¤¹à¥‹à¤¨à¤¾ à¤¬à¤¹à¥à¤¤ à¤œà¤°à¥‚à¤°à¥€ à¤¹à¥ˆà¥¤ à¤‡à¤¸à¤²à¤¿à¤ à¤®à¥ˆà¤‚ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤®à¥‡à¤‚ à¤¶à¤¾à¤®à¤¿à¤² à¤¹à¥à¤† à¤¹à¥‚à¤‚à¥¤   : @DharamvirGandhi à¤œà¥€",Congress,"Apr 1, 2024 Â· 7:43 AM UTC",6166,11,1400,59
118,https://twitter.com/INCIndia/status/1774700742915305723#m,"à¤†à¤œ à¤ªà¤‚à¤œà¤¾à¤¬ à¤•à¥‡ à¤ªà¥à¤°à¤­à¤¾à¤°à¥€ @devendrayadvinc à¤œà¥€, à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤®à¥€à¤¡à¤¿à¤¯à¤¾ à¤µà¤¿à¤­à¤¾à¤— à¤•à¥‡ à¤šà¥‡à¤¯à¤°à¤®à¥ˆà¤¨ @Pawankhera à¤œà¥€, à¤ªà¤‚à¤œà¤¾à¤¬ PCC à¤…à¤§à¥à¤¯à¤•à¥à¤· @RajaBrar_INC à¤œà¥€ à¤”à¤° CLP à¤¨à¥‡à¤¤à¤¾ @Partap_Sbajwa à¤œà¥€ à¤•à¥€ à¤‰à¤ªà¤¸à¥à¤¥à¤¿à¤¤à¤¿ à¤®à¥‡à¤‚ @DharamvirGandhi à¤œà¥€ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤ªà¤¾à¤°à¥à¤Ÿà¥€ à¤®à¥‡à¤‚ à¤¶à¤¾à¤®à¤¿à¤² à¤¹à¥à¤à¥¤  à¤†à¤ªà¤•à¤¾ à¤¬à¤¹à¥à¤¤-à¤¬à¤¹à¥à¤¤ à¤¸à¥à¤µà¤¾à¤—à¤¤ à¤”à¤° à¤­à¤µà¤¿à¤·à¥à¤¯ à¤•à¥‡ à¤²à¤¿à¤ à¤¶à¥à¤­à¤•à¤¾à¤®à¤¨à¤¾à¤à¤‚à¥¤",Congress,"Apr 1, 2024 Â· 7:30 AM UTC",1502,4,393,27
119,https://twitter.com/INCIndia/status/1774699374494244871#m,"à¤®à¥ˆà¤‚ à¤¬à¤¹à¥à¤¤-à¤¬à¤¹à¥à¤¤ à¤†à¤­à¤¾à¤°à¥€ à¤¹à¥‚à¤‚ à¤•à¤¿ à¤ªà¥‚à¤°à¥à¤µ à¤¸à¤¾à¤‚à¤¸à¤¦ @DharamvirGandhi à¤œà¥€ à¤¨à¥‡ à¤†à¤œ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤®à¥‡à¤‚ à¤¶à¤¾à¤®à¤¿à¤² à¤¹à¥‹à¤¨à¥‡ à¤”à¤° à¤…à¤ªà¤¨à¥€ à¤ªà¤¾à¤°à¥à¤Ÿà¥€ à¤•à¤¾ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤®à¥‡à¤‚ à¤µà¤¿à¤²à¤¯ à¤•à¤°à¤¨à¥‡ à¤•à¤¾ à¤«à¥ˆà¤¸à¤²à¤¾ à¤•à¤¿à¤¯à¤¾ à¤¹à¥ˆà¥¤  à¤†à¤œ à¤¦à¥‡à¤¶ à¤®à¥‡à¤‚ à¤œà¤¿à¤¸ à¤¤à¤°à¤¹ à¤•à¥€ à¤°à¤¾à¤œà¤¨à¥€à¤¤à¤¿ à¤šà¤² à¤°à¤¹à¥€ à¤¹à¥ˆ, à¤‰à¤¸ à¤¦à¥Œà¤° à¤®à¥‡à¤‚ à¤‡à¤¨à¥à¤¹à¥‹à¤‚à¤¨à¥‡ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤ªà¤¾à¤°à¥à¤Ÿà¥€ à¤•à¤¾ à¤à¤‚à¤¡à¤¾ à¤‰à¤ à¤¾à¤•à¤° à¤šà¤²à¤¨à¥‡ à¤•à¤¾ à¤«à¥ˆà¤¸à¤²à¤¾ à¤•à¤¿à¤¯à¤¾ à¤¹à¥ˆà¥¤  à¤®à¥ˆà¤‚ à¤ªà¥‚à¤°à¥€ à¤ªà¥à¤°à¤¦à¥‡à¤¶ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤•à¤®à¥‡à¤Ÿà¥€ à¤•à¥€ à¤¤à¤°à¤« à¤¸à¥‡ à¤§à¤°à¥à¤®à¤µà¥€à¤° à¤œà¥€ à¤•à¥‹ à¤¬à¤§à¤¾à¤ˆ à¤”à¤° à¤§à¤¨à¥à¤¯à¤µà¤¾à¤¦ à¤¦à¥‡à¤¨à¤¾ à¤šà¤¾à¤¹à¤¤à¤¾ à¤¹à¥‚à¤‚à¥¤   : à¤ªà¤‚à¤œà¤¾à¤¬ PCC à¤…à¤§à¥à¤¯à¤•à¥à¤· @RajaBrar_INC à¤œà¥€",Congress,"Apr 1, 2024 Â· 7:24 AM UTC",2391,1,612,37
120,https://twitter.com/INCIndia/status/1774696607201583341#m,à¤†à¤œ à¤ªà¤Ÿà¤¿à¤¯à¤¾à¤²à¤¾ à¤•à¥‡ à¤ªà¥‚à¤°à¥à¤µ à¤¸à¤¾à¤‚à¤¸à¤¦ à¤¶à¥à¤°à¥€ @DharamvirGandhi à¤œà¥€ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤®à¥‡à¤‚ à¤¶à¤¾à¤®à¤¿à¤² à¤¹à¥‹ à¤°à¤¹à¥‡ à¤¹à¥ˆà¤‚à¥¤ à¤¯à¤¹ à¤ªà¤¾à¤°à¥à¤Ÿà¥€ à¤•à¥‡ à¤²à¤¿à¤ à¤¬à¤¹à¥à¤¤ à¤–à¥à¤¶à¥€ à¤•à¥€ à¤¬à¤¾à¤¤ à¤¹à¥ˆà¥¤  à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤ªà¤¾à¤°à¥à¤Ÿà¥€ à¤•à¥€ à¤µà¤¿à¤šà¤¾à¤°à¤§à¤¾à¤°à¤¾ à¤¸à¥‡ à¤ªà¥à¤°à¥‡à¤°à¤¿à¤¤ à¤¹à¥‹à¤•à¤° à¤§à¤°à¥à¤®à¤µà¥€à¤° à¤œà¥€ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤®à¥‡à¤‚ à¤¸à¤®à¥à¤®à¤¿à¤²à¤¿à¤¤ à¤¹à¥à¤ à¤¹à¥ˆà¤‚à¥¤  à¤®à¥ˆà¤‚ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤•à¥€ à¤¤à¤°à¤« à¤¸à¥‡ à¤‰à¤¨à¤•à¤¾ à¤¸à¥à¤µà¤¾à¤—à¤¤ à¤•à¤°à¤¤à¤¾ à¤¹à¥‚à¤‚à¥¤  : à¤ªà¤‚à¤œà¤¾à¤¬ à¤•à¥‡ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤ªà¥à¤°à¤­à¤¾à¤°à¥€ @devendrayadvinc à¤œà¥€,Congress,"Apr 1, 2024 Â· 7:13 AM UTC",1790,2,487,71
121,https://twitter.com/INCIndia/status/1774694127109636602#m,à¤†à¤œ à¤ªà¤‚à¤œà¤¾à¤¬ à¤•à¥‡ à¤ªà¥‚à¤°à¥à¤µ à¤¸à¤¾à¤‚à¤¸à¤¦ @DharamvirGandhi à¤œà¥€ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤•à¤¾ à¤¦à¤¾à¤®à¤¨ à¤¥à¤¾à¤® à¤°à¤¹à¥‡ à¤¹à¥ˆà¤‚à¥¤  à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤ªà¤¾à¤°à¥à¤Ÿà¥€ à¤®à¥‡à¤‚ à¤‡à¤¨à¤•à¤¾ à¤¸à¥à¤µà¤¾à¤—à¤¤ à¤¹à¥ˆà¥¤  : à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤®à¥€à¤¡à¤¿à¤¯à¤¾ à¤”à¤° à¤ªà¤¬à¥à¤²à¤¿à¤¸à¤Ÿà¥€ à¤µà¤¿à¤­à¤¾à¤— à¤•à¥‡ à¤šà¥‡à¤¯à¤°à¤®à¥ˆà¤¨ @Pawankhera à¤œà¥€,Congress,"Apr 1, 2024 Â· 7:03 AM UTC",4438,3,876,51
122,https://twitter.com/INCIndia/status/1774689877206159766#m,LIVE: Eminent personality join the Indian National Congress at the AICCÂ HQ. https://twitter.com/i/broadcasts/1PlJQDAOjZqGE,Congress,"Apr 1, 2024 Â· 6:46 AM UTC",931,7,390,39
123,https://twitter.com/INCIndia/status/1774689276325761398#m,Forgiveness is the virtue of the brave. Thereâ€™s no one like her â¤ï¸,Congress,"Apr 1, 2024 Â· 6:44 AM UTC",20079,122,3929,515
124,https://twitter.com/INCIndia/status/1774679184943571198#m,"à¤†à¤œ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤…à¤§à¥à¤¯à¤•à¥à¤· à¤¶à¥à¤°à¥€ @kharge, CPP à¤šà¥‡à¤¯à¤°à¤ªà¤°à¥à¤¸à¤¨ à¤¶à¥à¤°à¥€à¤®à¤¤à¥€ à¤¸à¥‹à¤¨à¤¿à¤¯à¤¾ à¤—à¤¾à¤‚à¤§à¥€ à¤œà¥€ à¤”à¤° à¤®à¤¹à¤¾à¤¸à¤šà¤¿à¤µ (à¤¸à¤‚à¤—à¤ à¤¨) à¤¶à¥à¤°à¥€ @kcvenugopalmp à¤•à¥€ à¤®à¥Œà¤œà¥‚à¤¦à¤—à¥€ à¤®à¥‡à¤‚ à¤²à¥‹à¤•à¤¸à¤­à¤¾ à¤šà¥à¤¨à¤¾à¤µ à¤¸à¥‡ à¤œà¥à¤¡à¤¼à¥€ CEC à¤•à¥€ à¤®à¤¹à¤¤à¥à¤µà¤ªà¥‚à¤°à¥à¤£ à¤¬à¥ˆà¤ à¤• à¤¹à¥à¤ˆà¥¤  à¤‡à¤¸ à¤¬à¥ˆà¤ à¤• à¤®à¥‡à¤‚ à¤†à¤‚à¤§à¥à¤° à¤ªà¥à¤°à¤¦à¥‡à¤¶ à¤•à¥‡ à¤µà¤°à¤¿à¤·à¥à¤  à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤¨à¥‡à¤¤à¤¾ à¤®à¥Œà¤œà¥‚à¤¦ à¤°à¤¹à¥‡à¥¤",Congress,"Apr 1, 2024 Â· 6:04 AM UTC",1474,4,432,38
125,https://twitter.com/INCIndia/status/1774670706157961226#m,"âœ¨ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤•à¥€ à¤—à¤¾à¤°à¤‚à¤Ÿà¥€ âœ¨  âœ… à¤¦à¥‡à¤¶ à¤•à¥€ à¤—à¤°à¥€à¤¬ à¤®à¤¹à¤¿à¤²à¤¾à¤“à¤‚ à¤•à¥‹ à¤¸à¤¾à¤²à¤¾à¤¨à¤¾ 1 à¤²à¤¾à¤– à¤°à¥à¤ªà¤  à¤¹à¤® à¤œà¥‹ à¤•à¤¹à¤¤à¥‡ à¤¹à¥ˆà¤‚, à¤•à¤° à¤¦à¤¿à¤–à¤¾à¤¤à¥‡ à¤¹à¥ˆà¤‚ à¤¹à¤® à¤¹à¥ˆà¤‚ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ âœ‹ðŸ¼",Congress,"Apr 1, 2024 Â· 5:30 AM UTC",6834,65,2172,729
126,https://twitter.com/INCIndia/status/1774666331247489437#m,"à¤†à¤œ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤…à¤§à¥à¤¯à¤•à¥à¤· à¤¶à¥à¤°à¥€ @kharge, CPP à¤šà¥‡à¤¯à¤°à¤ªà¤°à¥à¤¸à¤¨ à¤¶à¥à¤°à¥€à¤®à¤¤à¥€ à¤¸à¥‹à¤¨à¤¿à¤¯à¤¾ à¤—à¤¾à¤‚à¤§à¥€ à¤œà¥€ à¤”à¤° à¤®à¤¹à¤¾à¤¸à¤šà¤¿à¤µ (à¤¸à¤‚à¤—à¤ à¤¨) à¤¶à¥à¤°à¥€ @kcvenugopalmp à¤•à¥€ à¤®à¥Œà¤œà¥‚à¤¦à¤—à¥€ à¤®à¥‡à¤‚ à¤²à¥‹à¤•à¤¸à¤­à¤¾ à¤šà¥à¤¨à¤¾à¤µ à¤¸à¥‡ à¤œà¥à¤¡à¤¼à¥€ CEC à¤•à¥€ à¤®à¤¹à¤¤à¥à¤µà¤ªà¥‚à¤°à¥à¤£ à¤¬à¥ˆà¤ à¤• à¤¹à¥à¤ˆà¥¤  à¤‡à¤¸ à¤¬à¥ˆà¤ à¤• à¤®à¥‡à¤‚ à¤¤à¥‡à¤²à¤‚à¤—à¤¾à¤¨à¤¾ à¤•à¥‡ à¤µà¤°à¤¿à¤·à¥à¤  à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤¨à¥‡à¤¤à¤¾ à¤®à¥Œà¤œà¥‚à¤¦ à¤°à¤¹à¥‡à¥¤",Congress,"Apr 1, 2024 Â· 5:13 AM UTC",2184,6,590,41
127,https://twitter.com/INCIndia/status/1774649781358592343#m,à¤•à¤¿à¤¸à¤¾à¤¨à¥‹à¤‚ à¤•à¥‹ MSP à¤•à¥€ à¤•à¤¾à¤¨à¥‚à¤¨à¥€ à¤—à¤¾à¤°à¤‚à¤Ÿà¥€ à¤¦à¥‡à¤—à¥€ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ ðŸŒ¾,Congress,"Apr 1, 2024 Â· 4:07 AM UTC",3018,11,1009,139
128,https://twitter.com/INCIndia/status/1774633261177987481#m,à¤¨à¤°à¥‡à¤‚à¤¦à¥à¤° à¤®à¥‹à¤¦à¥€ à¤¨à¤¹à¥€à¤‚ à¤šà¤¾à¤¹à¤¤à¥‡ à¤•à¤¿ à¤µà¤¿à¤ªà¤•à¥à¤· à¤šà¥à¤¨à¤¾à¤µ à¤²à¤¡à¤¼à¥‡.  à¤‡à¤¸à¤²à¤¿à¤ ðŸ‘‡  â€¢ à¤‡à¤²à¥‡à¤•à¥à¤¶à¤¨ à¤•à¤®à¥€à¤¶à¤¨ à¤®à¥‡à¤‚ à¤…à¤ªà¤¨à¥‡ à¤²à¥‹à¤— à¤¬à¤¿à¤ à¤¾à¤  â€¢ à¤¦à¥‹ à¤®à¥à¤–à¥à¤¯à¤®à¤‚à¤¤à¥à¤°à¥€ à¤•à¥‹ à¤œà¥‡à¤² à¤®à¥‡à¤‚ à¤¡à¤¾à¤²à¤¾  â€¢ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤•à¥‡ à¤¬à¥ˆà¤‚à¤• à¤…à¤•à¤¾à¤‰à¤‚à¤Ÿ à¤¬à¤‚à¤¦ à¤•à¤° à¤¦à¤¿à¤  â€¢ à¤¨à¥à¤¯à¤¾à¤¯à¤ªà¤¾à¤²à¤¿à¤•à¤¾ à¤ªà¤° à¤¦à¤¬à¤¾à¤µ à¤¡à¤¾à¤² à¤°à¤¹à¥‡ à¤¹à¥ˆà¤‚  à¤¨à¤°à¥‡à¤‚à¤¦à¥à¤° à¤®à¥‹à¤¦à¥€ à¤šà¥à¤¨à¤¾à¤µ à¤®à¥‡à¤‚ 'à¤®à¥ˆà¤š à¤«à¤¿à¤•à¥à¤¸à¤¿à¤‚à¤—' à¤®à¥‡à¤‚ à¤²à¤—à¥‡ à¤¹à¥ˆà¤‚.,Congress,"Apr 1, 2024 Â· 3:01 AM UTC",6829,36,2706,174
129,https://twitter.com/INCIndia/status/1774620303437816185#m,à¤•à¥à¤¯à¤¾ à¤†à¤ª à¤œà¤¾à¤¨à¤¤à¥‡ à¤¹à¥ˆà¤‚ ?,Congress,"Apr 1, 2024 Â· 2:10 AM UTC",612,2,238,64
130,https://twitter.com/INCIndia/status/1774605096334012682#m,"Today we celebrate 51 years of Project Tiger, launched in 1973 under Smt. Indira Gandhiâ€™s vision to protect and nurture the top predator, the apex of the food chain - Tiger  Â Project Tiger has been instrumental in conserving tiger populations and their habitats.",Congress,"Apr 1, 2024 Â· 1:10 AM UTC",1288,7,458,53
